site area,water consumption,recycling rate,utilisation rate,air qality index,issue reolution time,resident count,electricity cost,structure type_Commercial,structure type_Industrial,structure type_Mixed-use,structure type_Residential
0.8106950556656789,1.2557060822558856,-1.1779434173574177,-1.3137370174922298,-1.025115227963931,1.4351734221650372,-0.7932926417515561,1.2441075402674528,0.0,1.0,0.0,0.0
0.49824225809434264,0.5490849964356384,0.5293446721525725,0.8886966797140472,-1.4733012610479823,0.36839676990400017,-0.7932926417515561,0.4680958516124054,1.0,0.0,0.0,0.0
1.1293350373473388,2.309616740589015,-0.8364857994554197,-0.7753643359529175,-1.111304849710864,-0.746869730187084,0.34696048610569585,0.7382093497589237,0.0,0.0,0.0,1.0
-1.7299174196359046,-1.180137701652083,-1.6901298442104147,1.5738982744004444,1.095149467010619,1.6291328134852257,-0.7932926417515561,-1.265508840505215,1.0,0.0,0.0,0.0
-0.5860617572398492,-0.5308362540135738,1.5537175258585667,1.524955303351416,-0.611405043578653,-1.4742174476377912,-0.6449670316237835,-0.7821953906443881,0.0,0.0,1.0,0.0
-1.0949576503139564,-1.2013315174503727,-0.4096637770779221,0.3992669692237634,0.9572460722155264,-1.1832783606575084,-0.7932926417515561,-1.263702061253399,1.0,0.0,0.0,0.0
-0.38497827365433573,-0.31022789865864997,0.8708022900545705,0.2524380560766783,-1.1630186227590238,-1.5711971432978853,0.773396615223042,-0.11730062597603548,0.0,0.0,0.0,1.0
1.0697833902854752,1.2176535493453202,-1.6047654397349151,0.3013810271257067,-0.611405043578653,-1.4257275998077439,-0.7932926417515561,0.926114391947806,1.0,0.0,0.0,0.0
-1.5984397572915303,-1.2013315174503727,1.4683531213830672,-1.215851075394173,1.4054321052995775,-1.4257275998077439,-0.5244524733949683,-2.0017713856203065,0.0,0.0,0.0,1.0
-1.4406665624782813,-1.2013315174503727,-0.4950281815534216,0.35032399817473503,0.388394568685769,0.5138663133941416,-0.11655704554359358,-1.2817698537715607,0.0,0.0,1.0,0.0
1.599561029731924,-0.1252636880553951,0.31593366096382375,-1.3626799885412582,0.5780117365290215,-0.6983798823570369,2.701629546884086,1.9514616173534856,0.0,0.0,0.0,1.0
-1.0709823118864528,-1.2013315174503727,0.9134844922923203,0.49715291132182016,0.45734626608331536,-0.4559306432068012,-0.7932926417515561,-1.0505021095390903,1.0,0.0,0.0,0.0
0.28091741621923,-0.3906680631657947,-0.6657569905044206,-0.09016274126652034,-0.43902580008478714,0.07745768292371731,-0.31123440883629516,-0.6096479720959433,0.0,0.0,1.0,0.0
1.606521611856038,1.3664919375651268,-0.2816171703646728,1.5738982744004444,1.302004559203258,-1.086298664997414,2.5903853392882565,2.809681761966169,0.0,0.0,0.0,1.0
-1.677326354698155,-1.2013315174503727,-0.9645324061686689,-1.0200791911980596,-0.16321901049460175,0.1744373785838116,-0.4317489670651104,-1.543752845284906,0.0,0.0,0.0,1.0
0.01641529550290076,0.7133370688723829,1.0415310990055695,-0.8732502780509743,1.6640009705403764,0.659335856884283,0.7363152126910989,-0.23203110846636263,0.0,0.0,0.0,1.0
-1.3934892836370647,-0.8954662212705111,-0.5377103837911714,-1.215851075394173,-0.4562637244341737,-0.21348140405656552,-0.3390454607352525,-1.4949698054858693,0.0,0.0,0.0,1.0
0.017188693516691195,-0.2808455631201121,-1.5620832374971654,-0.824307307001946,0.9572460722155264,1.5806429656551786,1.1534809911754593,0.2711569131644423,0.0,0.0,0.0,1.0
1.6946889854281477,2.219061345814505,-0.8364857994554197,-0.5306494807077757,-1.4560633366985958,1.4351734221650372,-0.7932926417515561,2.078839554606526,0.0,1.0,0.0,0.0
-0.9696671720799056,-0.9879483265721386,1.2549421101943183,-0.6774783938548609,0.11258777909558364,-1.5227072954678382,-0.17217914934150833,-1.1751698779144064,0.0,0.0,1.0,0.0
-1.4801098611815937,-1.0587549384436972,-0.8364857994554197,1.2802404481062741,-1.2836840932047298,0.1744373785838116,-0.6171559797248262,-1.1995613978139248,0.0,0.0,1.0,0.0
0.3505232374603693,-0.6729311553884701,-0.8791680016931694,0.05666617188056479,1.3364804079020312,0.07745768292371731,-0.7932926417515561,0.9830279383800155,0.0,1.0,0.0,0.0
0.1579471320265506,0.4296289437543696,0.017158245299575447,-1.2647940464432013,-0.8010222114219054,1.72611250914532,1.5242950164948907,0.5376568528073282,0.0,0.0,0.0,1.0
-0.8830465945353767,-0.8362198725616561,0.5293446721525725,0.7908107376159904,-0.14598108614521516,1.2412140308448487,-0.1629087987085225,-0.4642022423247412,0.0,0.0,0.0,1.0
-1.262785019306481,-1.2013315174503727,0.9134844922923203,1.5738982744004444,0.6986772069747276,-1.6681768389579796,-0.5151821227619825,-1.0631495643018034,0.0,0.0,0.0,1.0
1.6405511244628173,1.4719793389247955,-0.4096637770779221,-0.3838205675606906,1.59504927314283,0.1744373785838116,2.0619753532080667,0.6162517502613318,0.0,0.0,1.0,0.0
-0.21560410863423016,-0.5828574382457392,-0.6657569905044206,-0.2859346254626338,-1.1285427740602505,1.677622661315273,-0.7932926417515561,-0.15885654876780753,1.0,0.0,0.0,0.0
1.342792889153499,1.5572362797497334,1.2122599079565686,0.49715291132182016,-1.2319703201565702,0.659335856884283,1.4501322114310045,1.460921050485394,0.0,0.0,0.0,1.0
-0.4483969107851515,-0.6300618461601116,1.3403065146698179,0.2034950850276499,1.008959845263686,-0.6983798823570369,-0.31123440883629516,-0.9637767054519137,0.0,0.0,0.0,1.0
-1.5744644188640269,-1.2013315174503727,-1.0072146084064186,-0.7264213649038892,-1.5250150340961421,-1.4257275998077439,-0.7932926417515561,-1.922273098540395,1.0,0.0,0.0,0.0
-1.1715240536792095,-1.2013315174503727,1.639081930334066,-1.0200791911980596,-0.5424533461811066,-0.0680118605664241,-0.7932926417515561,-0.903249600516072,1.0,0.0,0.0,0.0
-1.3888488955543221,-1.2013315174503727,-0.8791680016931694,-1.6073948437863999,-1.1802565471084103,-0.6014001866969426,-0.7005891354216982,-1.6458358730125202,0.0,0.0,1.0,0.0
-0.5334706923020995,-1.2013315174503727,0.18788705425057448,1.6228412454494727,-1.5594908827949152,-0.01952201273637696,0.9031815240848431,0.27386708204216653,0.0,0.0,0.0,1.0
0.8424043742310868,0.8217145360227276,0.4012980654393232,-1.3626799885412582,0.5607738121796348,0.8048054003744244,-0.7932926417515561,1.3118617622105595,0.0,1.0,0.0,0.0
-0.4035398259853062,0.17722986470201135,0.443980267677073,-1.3137370174922298,-1.2664461688553432,-0.5044204910368484,-0.7932926417515561,-0.8309784304434249,1.0,0.0,0.0,0.0
1.3775957997740689,0.7711383846859001,1.3403065146698179,-1.6563378148354284,1.1468632400587788,0.9502749438645658,0.4674750443345111,-0.03147861151476714,0.0,0.0,1.0,0.0
1.3095367745605104,0.8010023978562173,1.5963997280963165,0.05666617188056479,-1.3698737149516627,0.319906922073953,-0.7932926417515561,1.5892023773643424,0.0,1.0,0.0,0.0
-1.232622496768654,-1.0004719449984008,-0.3242993726024226,-1.1669081043451446,-1.4560633366985958,0.22292722641385873,-0.7932926417515561,-0.6340394919954617,0.0,1.0,0.0,0.0
-0.697431071225672,-1.0269642147462628,-0.4950281815534216,-0.824307307001946,-1.2319703201565702,0.07745768292371731,0.2820680316747953,-0.8391089370765976,0.0,0.0,0.0,1.0
-0.9619331919420012,-1.1695407937529383,-0.7938035972176699,-0.43276353860971895,0.026398157348650704,-1.4257275998077439,-0.12582739617657937,-0.7433496367303404,0.0,0.0,0.0,1.0
-0.09727421252429339,-0.15946279991172607,1.126895503481069,-0.5795924517568041,0.4228704173845422,0.1744373785838116,-0.7932926417515561,-0.3368243050717008,1.0,0.0,0.0,0.0
0.3172671228673805,0.4941737464127971,-1.6047654397349151,1.4760123323023877,-0.5079774974823335,-0.6014001866969426,-0.7932926417515561,0.5819229444768245,1.0,0.0,0.0,0.0
-0.9309972713903838,-1.050566418703449,-1.476718833021666,-0.9711362201490311,-0.3011224052896944,-0.6983798823570369,-0.7932926417515561,-0.821944534184344,1.0,0.0,0.0,0.0
-0.381884681599174,-0.24760980652733974,-0.02552395693817431,-1.6563378148354284,-1.4905391853973688,0.4653764655640944,-0.7932926417515561,-0.27629720013585896,0.0,1.0,0.0,0.0
1.7016495675522616,-0.3824795434255464,1.511035323620817,-0.7264213649038892,-1.025115227963931,-0.6498900345269898,3.2763912861292046,2.1917632578450372,0.0,0.0,0.0,1.0
0.4727201236392582,-0.5741872408737116,1.2122599079565686,-1.2647940464432013,0.19877740084251658,-1.4257275998077439,-0.7932926417515561,0.4256365391947253,1.0,0.0,0.0,0.0
-0.6541207824534075,-0.7384393133104562,-1.5194010352594158,1.0844685639101606,-0.4562637244341737,-0.11650170839647124,0.68996345952617,-0.3521819287121383,0.0,0.0,0.0,1.0
-1.2303023027272826,-1.0924723726682488,-1.6047654397349151,-0.9221932491000027,1.181339088757552,-1.2317682084875554,-0.5429931746609399,-1.6512562107679687,0.0,0.0,1.0,0.0
0.8601925285482669,1.8549130561893468,-1.5620832374971654,-1.4116229595902865,1.2330528618057117,0.319906922073953,-0.7932926417515561,1.1402177332880228,0.0,1.0,0.0,0.0
-0.6680419467016354,-0.6974967146092149,0.9561666945300701,0.49715291132182016,-0.47350164878356027,1.72611250914532,-0.7932926417515561,-0.3097226162944582,1.0,0.0,0.0,0.0
-1.670365772574041,-1.2013315174503727,-1.5194010352594158,0.6929247955179336,-1.4560633366985958,-1.2317682084875554,-0.45956001896406773,-1.448896934564557,0.0,0.0,0.0,1.0
1.4015711382015723,0.495618779308135,0.8708022900545705,-1.2647940464432013,0.44010834173392877,0.319906922073953,-0.30196405820330935,0.30277555007122536,0.0,0.0,1.0,0.0
-1.42055821411973,-1.2013315174503727,0.7000734811035715,-0.9711362201490311,0.19877740084251658,-0.5529103388668954,-0.7932926417515561,-1.8048324471723436,1.0,0.0,0.0,0.0
1.076743972409589,0.2090205883994458,0.0598404475373252,-1.7052807858844568,-1.318159941903503,-0.26197125188661263,0.9031815240848431,0.8140940783352031,0.0,0.0,0.0,1.0
1.4688567654013402,1.1478102927373202,0.6573912788658217,-1.3137370174922298,-1.3698737149516627,-0.5044204910368484,-0.14436809744255094,0.3072924982007658,0.0,0.0,1.0,0.0
-0.8706722263147297,0.12231861467917005,1.3403065146698179,-1.1179651332961162,1.4916217270465104,1.677622661315273,-0.7932926417515561,-0.7008903243126602,0.0,1.0,0.0,0.0
-0.429835358454181,-0.46147467503735323,-0.5377103837911714,1.2312974770572458,0.3194428712882227,0.4168866177340473,-0.7932926417515561,-0.14891926288281856,1.0,0.0,0.0,0.0
1.053542031995876,0.21576407524435612,0.6147090766280721,0.595038853419877,1.1468632400587788,1.04725463952466,-0.7932926417515561,0.988448276135464,1.0,0.0,0.0,0.0
0.7209808860659883,-0.9248485568090491,-0.11088836141367382,-0.9711362201490311,0.2677290982400629,1.3381937265049428,0.5879896025633263,0.45996534497923264,0.0,0.0,0.0,1.0
-1.2844401636926133,-1.2013315174503727,-0.7511213949799201,0.2524380560766783,-0.5079774974823335,-0.7953595780171312,-0.7932926417515561,-0.9439021336819359,1.0,0.0,0.0,0.0
-1.443760154533443,-1.2013315174503727,-1.4340366307839163,-0.2859346254626338,0.595249660878408,1.2412140308448487,-0.7932926417515561,-1.387466440002807,1.0,0.0,0.0,0.0
-0.9147559131007846,-0.4426892473979601,-0.11088836141367382,0.9376396507630755,0.9572460722155264,1.1927241830148014,0.26352733040882376,-0.2573260179917891,0.0,0.0,0.0,1.0
0.30334595861915264,-0.613684806679615,1.5537175258585667,-1.215851075394173,1.353718332251418,0.8532952482044716,1.8116758861174502,0.7345957912552914,0.0,0.0,0.0,1.0
0.09762208695089658,1.5085868389400232,0.7000734811035715,0.7908107376159904,1.0779115426612325,-0.0680118605664241,0.2171755772438948,0.36149587575525105,0.0,0.0,0.0,1.0
-1.1204797847690406,-1.0992158595131591,-0.15357056365142358,0.595038853419877,1.4743838026971239,-0.11650170839647124,0.3747715380046532,-0.2862344860208479,0.0,0.0,0.0,1.0
0.8130152497070502,0.6054412793538176,-1.476718833021666,-1.4116229595902865,-1.5594908827949152,-1.7166666867880267,-0.7932926417515561,0.40576196742474735,1.0,0.0,0.0,0.0
1.1448029976231475,0.40939848321963856,-1.305990024070667,0.8886966797140472,1.1296253157093923,-1.3287479041476498,-0.7932926417515561,0.916177106062817,1.0,0.0,0.0,0.0
-0.849790479942388,-0.6907532277643046,-0.5803925860289211,-1.7052807858844568,-1.1802565471084103,-0.746869730187084,-0.7932926417515561,-0.9981055112364211,1.0,0.0,0.0,0.0
-0.5620864188123457,-0.26639523416673283,0.7000734811035715,-0.18804868336457708,-0.6631188166268127,-0.6983798823570369,1.0700478354785874,0.24224844513538346,0.0,0.0,0.0,1.0
0.32809469506044664,-0.17680319465578123,-1.0498968106441684,1.2802404481062741,-0.04255354004889564,-0.26197125188661263,-0.7932926417515561,0.5141687225337179,1.0,0.0,0.0,0.0
-1.5504890804365234,-1.2013315174503727,0.785437885579071,-1.0200791911980596,-0.2149327835427615,0.028967835093670177,-0.5893449278258688,-1.492259636608145,0.0,0.0,1.0,0.0
0.9978573750029646,2.1487364115747254,-0.5377103837911714,1.2312974770572458,0.3366807956376093,0.5623561612241887,-0.7932926417515561,1.1998414485979565,1.0,0.0,0.0,0.0
0.7171138959970361,-0.03808003670334006,-1.6047654397349151,0.9865826218121039,0.2677290982400629,-1.6681768389579796,-0.7932926417515561,1.5250617139248681,0.0,1.0,0.0,0.0
-0.7941058229494765,-0.9171417147005801,0.7000734811035715,-0.09016274126652034,-0.8699739088194518,-0.9893189693373197,-0.7932926417515561,-1.1191597211081048,1.0,0.0,0.0,0.0
0.12778460948872358,-0.25435329337225004,1.0415310990055695,-0.7753643359529175,-1.025115227963931,0.659335856884283,-0.7932926417515561,-0.20763958856684428,1.0,0.0,0.0,0.0
1.0187391213753063,-0.6541457277490771,1.126895503481069,-0.5795924517568041,-0.9216876818676115,-0.6498900345269898,0.47674539496749685,0.4951975403896481,0.0,0.0,0.0,1.0
1.5492901588355457,0.12906210152408037,-0.45234597931567183,-0.3838205675606906,-1.697394277590008,-1.4742174476377912,-0.7932926417515561,1.2287499166270155,1.0,0.0,0.0,0.0
-0.5296037022331473,-0.6599258593304288,-0.9218502039309192,-1.215851075394173,1.1985770131069386,1.1927241830148014,-0.6356966809907977,-0.9294478996674065,0.0,0.0,1.0,0.0
0.5028826461770852,0.562571970125459,-1.3913544285461665,-0.2859346254626338,-1.6629184288912346,-0.01952201273637696,-0.7932926417515561,1.1917109419647838,0.0,1.0,0.0,0.0
-0.48938700551604464,-0.9161783594370215,0.9134844922923203,0.10560914292959317,-1.7146322019393945,-0.6983798823570369,-0.7932926417515561,-0.34856837020850595,0.0,1.0,0.0,0.0
1.3458864812086608,1.9536569707041052,-0.9218502039309192,-1.7052807858844568,0.8538185261192068,1.2412140308448487,0.995885030414701,1.3714854775204932,0.0,0.0,0.0,1.0
1.2569457096227608,1.4329634507506714,-0.19625276588917334,1.6228412454494727,-1.5422529584455287,-1.2317682084875554,-0.7932926417515561,1.2404939817638205,1.0,0.0,0.0,0.0
0.9723352405478801,-0.15127428017147782,1.2122599079565686,-0.13910571231554872,0.19877740084251658,0.4168866177340473,-0.7932926417515561,0.5177822810373502,1.0,0.0,0.0,0.0
0.8857146630033512,0.9214218058010447,0.8281200878168208,1.4270693612533594,-1.5422529584455287,0.9502749438645658,-0.7932926417515561,1.2287499166270155,1.0,0.0,0.0,0.0
-0.23184546692382932,-0.28807072759680175,-0.2816171703646728,0.3992669692237634,0.1470636277943568,0.4168866177340473,0.5509082000313832,-0.11820401560194357,0.0,0.0,0.0,1.0
1.3543938593603557,1.631414635043747,0.6147090766280721,1.3781263902043308,-1.4905391853973688,0.36839676990400017,1.2832659000372604,0.9071432098037361,0.0,0.0,1.0,0.0
0.36908478979133974,0.21672743050791474,-0.5803925860289211,-1.3137370174922298,-0.16321901049460175,-1.7166666867880267,-0.7932926417515561,0.08325187097556001,0.0,1.0,0.0,0.0
1.727171702007346,2.1805271352721602,-0.06820615917592407,-0.18804868336457708,-0.23217070789214808,-0.40744079537675404,-0.7932926417515561,1.4157515691899896,1.0,0.0,0.0,0.0
0.7086065178453413,-0.8063558593913389,0.0598404475373252,0.8886966797140472,-0.47350164878356027,-1.5711971432978853,0.8939111734518573,0.9017228720482876,0.0,0.0,0.0,1.0
-1.4360261743955387,-1.1228180634703453,0.0598404475373252,-0.48170650965874734,-0.7148325896749725,-1.5711971432978853,-0.4873710708630251,-1.3495240757146674,0.0,0.0,0.0,1.0
-0.9928691124936188,-0.6295801685283323,0.31593366096382375,1.2802404481062741,0.7848668287216605,1.04725463952466,-0.7932926417515561,-1.0676665124313438,1.0,0.0,0.0,0.0
-1.5736910208502364,-1.13341497136949,-0.4096637770779221,0.3013810271257067,-0.6803567409761994,0.2714170742439059,-0.20926055187345147,-1.3124851010524357,0.0,0.0,0.0,1.0
-1.5644102446847512,-1.1594255634855728,-0.7938035972176699,0.595038853419877,-1.318159941903503,1.5321531178251315,-0.7932926417515561,-1.1444546306335313,0.0,1.0,0.0,0.0
0.9591874743134426,1.7393104245623123,0.017158245299575447,-1.4605659306393148,-1.2664461688553432,1.3866835743349901,-0.7932926417515561,0.7111076609816811,1.0,0.0,0.0,0.0
1.5106202581460237,1.2364389769847133,-0.7084391927421704,-0.2859346254626338,-1.1285427740602505,0.1744373785838116,-0.7932926417515561,1.2892770215628573,1.0,0.0,0.0,0.0
0.7550103986727675,1.0514747663814583,-0.02552395693817431,-0.6285354228058324,1.64676304619099,-1.4257275998077439,-0.7932926417515561,0.5358500735555121,1.0,0.0,0.0,0.0
-1.5721442248226556,-1.0312993134322765,-0.36698157484017235,-0.5306494807077757,-1.3526357906022761,-1.6681768389579796,-0.5151821227619825,-1.595246053961667,0.0,0.0,0.0,1.0
0.014868499475319884,1.0490663782225618,0.443980267677073,-1.1179651332961162,-1.5422529584455287,-0.11650170839647124,-0.7932926417515561,0.08144509172374384,0.0,1.0,0.0,0.0
1.5616645270561926,2.0316887470523532,-0.3242993726024226,-0.5306494807077757,0.4056324930351556,0.7078257047143302,-0.7932926417515561,1.2703058394187874,1.0,0.0,0.0,0.0
-0.7090320414325285,-0.4913386882076704,-0.5377103837911714,-0.9221932491000027,0.4056324930351556,-1.1832783606575084,-0.7932926417515561,-0.2618429661213295,0.0,1.0,0.0,0.0
1.3752756057326974,2.441596411696546,1.7244463348095656,-0.43276353860971895,1.6984768192391495,0.9502749438645658,-0.7932926417515561,1.2179092411161183,1.0,0.0,0.0,0.0
-1.5845185930433026,-1.2013315174503727,1.639081930334066,-1.215851075394173,0.07811193039681046,-0.9893189693373197,-0.5893449278258688,-1.943954449562189,0.0,0.0,1.0,0.0
1.1362956194714526,1.1535904243186719,0.9561666945300701,-1.4605659306393148,1.4743838026971239,-1.3772377519776968,2.126867807638967,1.5892023773643424,0.0,0.0,0.0,1.0
1.2917486202433304,2.4266644051113873,-0.7938035972176699,0.05666617188056479,-0.04255354004889564,0.2714170742439059,-0.7932926417515561,1.0968550312444345,1.0,0.0,0.0,0.0
0.4216758547290894,-0.28277227364722934,-0.9645324061686689,0.05666617188056479,-0.42178787573540055,-1.4742174476377912,-0.6727780835227408,-0.0567735210401936,0.0,0.0,1.0,0.0
-0.8884603806319098,-0.851633556778594,-1.647447641972665,1.1334115349591891,0.5435358878302483,0.6108460090542358,0.4582046937015253,-0.543700529404653,0.0,0.0,1.0,0.0
-0.17925440198607964,0.05392039096650808,-0.6230747882666708,-1.2647940464432013,1.6122871974922166,-1.2317682084875554,1.0329664329466441,-1.0152699141286747,0.0,0.0,1.0,0.0
-1.4422133585058623,-1.2013315174503727,-0.06820615917592407,-1.7052807858844568,0.18153947649313,1.2412140308448487,-0.07947564301165043,-1.2113054629507298,0.0,0.0,0.0,1.0
-1.094184252300166,-0.6170565501020702,-1.0072146084064186,0.7908107376159904,-0.611405043578653,-0.3104610997166598,-0.7932926417515561,-0.7261852338380866,0.0,1.0,0.0,0.0
-0.5675002049088788,-0.3882596750068981,-1.0498968106441684,-0.8732502780509743,0.7848668287216605,-1.2802580563176025,-0.7932926417515561,-0.2636497453731457,0.0,1.0,0.0,0.0
-1.2797997756098707,-1.200368162186814,-0.5803925860289211,-1.5095089016883432,-0.7148325896749725,-0.8923392736772254,-0.5151821227619825,-1.7334646667256046,0.0,0.0,0.0,1.0
-1.2968145319132602,-1.0900639845093523,0.35861586320157346,0.595038853419877,-1.3353978662528896,1.2412140308448487,-0.7932926417515561,-0.5229225680087669,0.0,1.0,0.0,0.0
-0.2465400291858476,0.5481216411720797,-1.6047654397349151,-0.13910571231554872,-0.04255354004889564,-1.3287479041476498,0.7919373164890137,0.18623828832908204,0.0,0.0,0.0,1.0
-1.6440702401051661,-1.2013315174503727,0.0598404475373252,1.0355255928611322,-1.6629184288912346,-1.4742174476377912,-0.7932926417515561,-1.4254088042909467,1.0,0.0,0.0,0.0
0.4487447852117547,0.6381953583148107,0.9561666945300701,-0.5306494807077757,1.388194180950191,-1.6681768389579796,-0.03312388984672149,-0.15795315914189945,0.0,0.0,0.0,1.0
0.8717934987551234,1.360711805983775,-0.4950281815534216,0.3992669692237634,0.1470636277943568,-0.5044204910368484,-0.7932926417515561,1.7454887826464416,0.0,1.0,0.0,0.0
1.1695517340644415,0.29235081869726637,-1.647447641972665,1.4760123323023877,-1.0423531523133176,-1.3287479041476498,3.0817139228365034,2.314624246968537,0.0,0.0,0.0,1.0
0.007907917351205957,-0.5727422079783737,-1.135261215119668,1.5738982744004444,0.09534985474619705,-1.5227072954678382,-0.7932926417515561,0.07512136434238723,1.0,0.0,0.0,0.0
-0.9920957144798283,-1.2013315174503727,-1.2206256195951675,-0.5306494807077757,1.1641011644081654,-0.9408291215072726,-0.7932926417515561,-1.1038020974676674,1.0,0.0,0.0,0.0
-0.3439881789234426,0.14110404231856313,-0.7084391927421704,0.44820994027279176,1.353718332251418,1.2412140308448487,0.26352733040882376,-0.01883115675205391,0.0,0.0,0.0,1.0
0.7774389410726902,0.2750104239532112,-0.5377103837911714,-0.6285354228058324,0.6297255095771812,0.5138663133941416,-0.7932926417515561,0.5638551519586628,1.0,0.0,0.0,0.0
-0.5528056426468604,-0.5303545763817945,-0.9645324061686689,0.2524380560766783,0.8710564504685934,0.12594753075376444,0.07812031774910796,-0.30610905779082587,0.0,0.0,0.0,1.0
0.44642459117038336,0.23262279235663194,-1.476718833021666,-0.13910571231554872,0.6986772069747276,1.0957444873547073,0.51382679749944,0.011884090528821075,0.0,0.0,1.0,0.0
0.37140498383271103,0.5124774964204108,-0.45234597931567183,-0.3838205675606906,-1.7146322019393945,-1.4742174476377912,-0.7932926417515561,0.9197906645664493,0.0,1.0,0.0,0.0
-0.6966576732118815,-0.4205320763361119,-0.2816171703646728,-1.3626799885412582,-0.42178787573540055,1.5321531178251315,-0.11655704554359358,-1.1950444496843842,0.0,0.0,1.0,0.0
1.4510686110841602,2.022055194416767,0.7427556833413212,-0.3348775965116622,0.6469634339265679,0.07745768292371731,2.4049783266285405,0.5475941386923172,0.0,0.0,1.0,0.0
-0.7283669917772895,-0.7384393133104562,-0.5377103837911714,0.9865826218121039,0.9400081478661397,0.9502749438645658,-0.4781007202300393,-0.6322327127436456,0.0,0.0,0.0,1.0
-1.6216416977052435,-1.2013315174503727,1.3403065146698179,-1.0200791911980596,0.8021047530710471,-1.086298664997414,-0.3390454607352525,-1.3639783097291966,0.0,0.0,0.0,1.0
-0.2697419695995607,-0.14164072753589163,1.4683531213830672,-1.0200791911980596,0.06087400604742388,0.8532952482044716,-0.7932926417515561,-0.45426495643975223,1.0,0.0,0.0,0.0
-0.8745392163836819,-0.9826498726225662,0.5293446721525725,0.05666617188056479,-1.3526357906022761,-0.21348140405656552,-0.6449670316237835,-1.0613427850499872,0.0,0.0,0.0,1.0
1.246891535443485,-0.3670658592086085,-1.0498968106441684,-0.824307307001946,-0.19769485919337493,-0.26197125188661263,-0.7932926417515561,1.4365295305858756,0.0,1.0,0.0,0.0
-0.46386487106096025,0.35496891082857657,-0.6230747882666708,1.1334115349591891,-1.5422529584455287,1.5806429656551786,0.4582046937015253,0.1880450675808982,0.0,0.0,0.0,1.0
0.6707100151696099,1.0750769703386445,1.0415310990055695,0.7418677665669621,-0.43902580008478714,-0.9408291215072726,-0.7932926417515561,1.5106074799103388,0.0,1.0,0.0,0.0
-0.22797847685487713,-0.36273076052259473,0.7000734811035715,-0.04121977021749196,-0.18045693484398834,-1.5711971432978853,0.8939111734518573,0.31090605670439814,0.0,0.0,0.0,1.0
0.024149275640805122,-0.7678216488489942,-0.4096637770779221,0.007723200831536414,-1.4560633366985958,-1.4742174476377912,-0.6635077328897551,-0.430776826166142,0.0,0.0,1.0,0.0
-0.9990562966039422,-0.4205320763361119,-0.5803925860289211,0.8397537086650187,0.47458419043270195,1.3381937265049428,-0.3390454607352525,-0.6728852459095095,0.0,0.0,0.0,1.0
-1.0586079436658058,-0.6300618461601116,0.35861586320157346,-1.1669081043451446,0.9744839965649129,-0.3104610997166598,-0.5151821227619825,-1.2673156197570312,0.0,0.0,0.0,1.0
0.621212542287022,1.6131108850361333,-1.3486722263084168,-0.3838205675606906,0.9917219209142996,-1.3287479041476498,0.7919373164890137,-0.1010396127096899,0.0,0.0,1.0,0.0
1.0605026141199898,2.1843805563263947,-0.6230747882666708,1.7207271875475296,0.6642013582759544,-0.6014001866969426,0.1337424215470227,1.2757261771742359,0.0,0.0,0.0,1.0
0.7202074880521978,2.056254306273098,-1.476718833021666,-0.13910571231554872,-0.7493084383737457,-0.7953595780171312,1.6262688734577344,0.10583661162326222,0.0,0.0,1.0,0.0
0.3791389639706154,0.8939661807896241,-1.4340366307839163,0.9376396507630755,-0.611405043578653,-1.134788512827461,-0.7932926417515561,0.9730906524950266,1.0,0.0,0.0,0.0
-0.45767768695063676,-1.2013315174503727,-1.1779434173574177,0.6929247955179336,-1.6284425801924616,0.9017850960345186,-0.14436809744255094,-0.43981072242522284,0.0,0.0,0.0,1.0
0.6250795323559741,1.561089700803968,0.35861586320157346,-0.3348775965116622,-0.40454995138601396,-0.8438494258471783,-0.7932926417515561,1.3949736077941035,0.0,1.0,0.0,0.0
-0.6316922400534849,-1.1989231292914762,-1.305990024070667,1.0844685639101606,-0.16321901049460175,0.5138663133941416,-0.7932926417515561,-0.12001079485375975,1.0,0.0,0.0,0.0
-0.9209430972111081,-0.27891885259299487,0.10252264977507496,-0.48170650965874734,-1.1285427740602505,1.677622661315273,0.022498213951193242,-0.8589835088465756,0.0,0.0,1.0,0.0
1.5199010343115091,0.8905944373671689,0.35861586320157346,-0.6285354228058324,0.47458419043270195,1.4836632699950842,-0.7932926417515561,1.2007448382238646,1.0,0.0,0.0,0.0
0.5144836163839418,0.7451277925698174,-0.9645324061686689,-0.9221932491000027,0.2849670225894495,0.1744373785838116,-0.7932926417515561,0.3289738492225599,1.0,0.0,0.0,0.0
1.543102974725222,-0.3564689513094637,-1.2633078218329172,-1.5095089016883432,-0.7148325896749725,1.04725463952466,0.39331223927062475,0.6767788551971737,0.0,0.0,0.0,1.0
1.236063963250419,1.5837285494975955,-1.305990024070667,1.1334115349591891,0.47458419043270195,-0.26197125188661263,2.877766208910816,2.6561055255617942,0.0,0.0,0.0,1.0
-1.1073320185346034,-1.2013315174503727,-0.5377103837911714,-0.9711362201490311,-1.4905391853973688,0.4168866177340473,-0.7932926417515561,-1.3007410359156306,1.0,0.0,0.0,0.0
1.3358323070293852,0.710447003081707,0.5293446721525725,-0.7264213649038892,1.2158149374563252,0.8532952482044716,-0.7932926417515561,0.9622499769841295,1.0,0.0,0.0,0.0
